8.508310653269290924e-03,-5.716426670551300049e-02,1.173152029514312744e-01,-2.181281708180904388e-02,4.600978642702102661e-02,-1.325349323451519012e-02,6.277198903262615204e-03,2.118910662829875946e-02,5.122456699609756470e-02,-7.002839446067810059e-02,-1.668035052716732025e-02,3.888737037777900696e-02,3.302368894219398499e-02,-9.006059169769287109e-02,-1.595621407032012939e-01,2.792101725935935974e-02,-3.923742845654487610e-02,-9.708967059850692749e-02,1.969060488045215607e-02,3.356153145432472229e-02,1.029803976416587830e-02,8.349511027336120605e-02,-2.518602460622787476e-02,3.561114892363548279e-02,-1.072471290826797485e-01,3.167046979069709778e-02,6.973892450332641602e-02,-4.176856949925422668e-02,3.199567273259162903e-02,-7.630178332328796387e-02,-1.145059522241353989e-02,-3.262476250529289246e-02,-4.917207732796669006e-02,-9.710337966680526733e-02,7.389414124190807343e-03,-6.070618703961372375e-02,1.092543676495552063e-01,1.003867462277412415e-01,-1.760703511536121368e-02,-1.397405285388231277e-03,-2.458516880869865417e-02,8.688797056674957275e-02,8.882396668195724487e-02,1.888218335807323456e-02,1.063328050076961517e-02,-9.898585267364978790e-03,1.811934076249599457e-02,-3.287074714899063110e-02,9.721472114324569702e-02,-5.730742961168289185e-02
6.342301517724990845e-02,4.488540068268775940e-02,8.302586525678634644e-02,-1.155497580766677856e-01,-1.020833402872085571e-01,-1.960214227437973022e-03,1.530334204435348511e-01,2.000176310539245605e-01,-9.917767345905303955e-02,1.257418002933263779e-02,3.059577569365501404e-02,2.812641300261020660e-02,-7.605731487274169922e-02,8.679209649562835693e-02,-6.294262409210205078e-02,6.357970088720321655e-02,8.502137660980224609e-02,-5.291049554944038391e-02,1.139947921037673950e-01,5.447845906019210815e-02,9.064473211765289307e-02,2.540916390717029572e-02,-7.886698096990585327e-02,6.477510929107666016e-02,-2.226304449141025543e-02,1.642886549234390259e-02,-4.119811952114105225e-02,3.897120710462331772e-03,3.267734497785568237e-02,-5.070867761969566345e-02,-1.255078893154859543e-02,1.241685356944799423e-03,-2.583043836057186127e-02,-3.400820121169090271e-02,-2.431439422070980072e-02,4.474696144461631775e-02,3.642195463180541992e-02,1.243250723928213120e-02,7.931891828775405884e-02,-2.849914506077766418e-02,2.448138548061251640e-03,-4.099322482943534851e-02,5.879318341612815857e-03,-1.087359264492988586e-01,-1.106068491935729980e-01,-3.083763085305690765e-02,2.397342585027217865e-02,6.478104740381240845e-02,1.472826488316059113e-02,-6.880544871091842651e-02
1.072236821055412292e-01,-8.929061889648437500e-02,-9.399039670825004578e-03,2.291670814156532288e-02,8.067085593938827515e-02,6.452816160162910819e-05,-7.765474170446395874e-02,1.888341037556529045e-03,-1.996867358684539795e-03,-1.401663478463888168e-02,-1.924799382686614990e-02,1.722585409879684448e-02,1.803117804229259491e-02,2.117363363504409790e-02,-6.961377710103988647e-02,6.306605786085128784e-02,1.383398920297622681e-01,1.850746199488639832e-02,1.642932998947799206e-03,2.743017673492431641e-02,5.367067828774452209e-02,-1.912390068173408508e-02,2.693514525890350342e-02,4.086975008249282837e-02,-8.616640418767929077e-02,4.370394628494977951e-03,-1.239787414669990540e-02,-1.852036714553833008e-01,-7.767869532108306885e-02,-3.791007399559020996e-02,-1.217108741402626038e-01,-1.186964660882949829e-01,6.019602995365858078e-03,3.548112511634826660e-02,-5.630083754658699036e-02,9.887725859880447388e-02,5.549759790301322937e-02,1.306170523166656494e-01,-6.238886341452598572e-02,1.121438946574926376e-02,-6.888291239738464355e-02,-2.588974535465240479e-01,8.851205557584762573e-02,-1.417486518621444702e-01,3.985355421900749207e-02,9.166791290044784546e-02,-3.128105029463768005e-02,5.361658334732055664e-02,9.250089526176452637e-02,-5.532187223434448242e-02
-3.969883546233177185e-02,-1.418409310281276703e-02,4.288452863693237305e-02,-2.732446417212486267e-03,-2.284316718578338623e-02,-1.064594760537147522e-01,-6.524562090635299683e-02,1.178064346313476562e-01,-4.748012498021125793e-02,-9.521996229887008667e-02,4.985435307025909424e-02,-1.027347370982170105e-01,3.490350442007184029e-03,-8.708090521395206451e-03,-1.111621484160423279e-01,-5.376100540161132812e-02,9.707169979810714722e-02,1.023160964250564575e-01,1.434522271156311035e-01,-3.738737478852272034e-02,1.979340799152851105e-02,-7.810383290052413940e-02,-4.518706351518630981e-02,5.026854109019041061e-03,4.202144220471382141e-02,-7.773586362600326538e-02,4.190091043710708618e-02,1.269880682229995728e-01,-6.292504072189331055e-02,-1.795529760420322418e-02,4.381385818123817444e-02,1.507506668567657471e-01,1.184419244527816772e-01,7.093996554613113403e-02,6.395025551319122314e-02,-4.309764131903648376e-02,1.357430964708328247e-01,7.755072414875030518e-02,-4.791220277547836304e-02,-1.421145722270011902e-02,-1.696556992828845978e-02,-1.582407020032405853e-02,-1.146853193640708923e-01,2.538994513452053070e-02,-1.117926985025405884e-01,1.187085136771202087e-01,-6.580834090709686279e-02,3.341732546687126160e-02,-4.190627112984657288e-02,2.954979613423347473e-02
5.946564953774213791e-03,-2.053678501397371292e-03,-5.375674366950988770e-02,9.933486580848693848e-02,-1.222164332866668701e-01,-3.495291993021965027e-02,1.197549179196357727e-01,1.210634186863899231e-01,9.125919081270694733e-03,1.068813577294349670e-01,-5.471025407314300537e-02,1.018518656492233276e-01,-1.728516817092895508e-02,-1.028182581067085266e-01,8.759990334510803223e-02,-3.401533514261245728e-02,2.734912000596523285e-02,4.519522562623023987e-02,3.244041651487350464e-02,1.326712779700756073e-02,-1.236561313271522522e-01,9.952551871538162231e-02,6.009989976882934570e-02,-1.697148829698562622e-01,8.576657623052597046e-02,-7.942863553762435913e-02,-1.028416212648153305e-02,-7.981944084167480469e-02,-4.590697959065437317e-02,-1.273297518491744995e-02,-8.584542572498321533e-02,-5.076384171843528748e-02,-1.035839319229125977e-01,-1.374147832393646240e-01,1.304871123284101486e-02,5.947022140026092529e-02,3.280304744839668274e-02,3.625040501356124878e-02,-1.156140640377998352e-01,1.042723208665847778e-01,-3.280546143651008606e-02,1.213632449507713318e-01,2.694017440080642700e-02,8.651448786258697510e-02,1.074927765876054764e-02,-5.119104683399200439e-02,-2.354218997061252594e-02,-4.716123640537261963e-02,-1.225986629724502563e-01,-1.546059995889663696e-01
2.220230363309383392e-02,1.001073792576789856e-02,-5.146186426281929016e-02,-5.597944185137748718e-02,-1.639448404312133789e-01,-6.936312466859817505e-02,3.550742939114570618e-02,1.376795619726181030e-01,-1.148364767432212830e-01,-5.756146088242530823e-02,-3.310041129589080811e-02,-9.053749032318592072e-03,3.797845914959907532e-02,-1.312472485005855560e-02,7.410038728266954422e-03,-1.289350539445877075e-01,-5.925508961081504822e-02,2.490124665200710297e-02,6.460593640804290771e-02,6.955005228519439697e-02,-7.288477569818496704e-02,2.156707830727100372e-02,6.564618553966283798e-03,5.432064458727836609e-02,8.216733112931251526e-03,-1.000443771481513977e-01,-9.539593011140823364e-02,-3.678777441382408142e-02,5.950527265667915344e-02,1.218303013592958450e-02,3.359368070960044861e-02,-9.499307721853256226e-02,-2.678009308874607086e-02,-2.374672330915927887e-02,8.442550897598266602e-03,4.673246294260025024e-02,9.585220366716384888e-03,5.881991237401962280e-02,-6.925636529922485352e-02,-9.837597608566284180e-02,-5.334736779332160950e-02,-4.483805969357490540e-02,-2.720694616436958313e-02,-7.913861423730850220e-02,8.645635098218917847e-03,-8.394207060337066650e-02,1.043827384710311890e-01,-4.629273340106010437e-02,-8.686050027608871460e-02,-8.421529084444046021e-03
8.081962168216705322e-02,7.109654694795608521e-02,1.041837967932224274e-03,2.049773558974266052e-02,-2.117905765771865845e-02,-7.485048472881317139e-02,-7.182659953832626343e-02,4.150041565299034119e-02,-2.784287184476852417e-02,2.027706429362297058e-02,-4.234476760029792786e-02,1.523364894092082977e-02,-5.855318531394004822e-02,8.317833393812179565e-02,4.277575295418500900e-03,1.039015278220176697e-01,-9.671924263238906860e-02,-7.859189063310623169e-02,-1.184495389461517334e-01,-3.251052275300025940e-02,4.075109958648681641e-02,9.099352173507213593e-03,3.240201249718666077e-02,1.052351668477058411e-02,6.479699909687042236e-02,-1.890484988689422607e-02,-7.666207849979400635e-02,1.657737791538238525e-01,1.039479747414588928e-01,-1.015900075435638428e-01,1.934110536240041256e-03,1.843995787203311920e-02,-7.143630087375640869e-02,-1.053437888622283936e-01,1.321029197424650192e-02,3.589699044823646545e-02,3.676206991076469421e-02,2.416016533970832825e-02,-5.918436124920845032e-02,4.740385711193084717e-02,1.388880014419555664e-01,-1.257050596177577972e-02,5.139935016632080078e-02,7.762201875448226929e-02,-8.313715457916259766e-02,4.026165977120399475e-02,-4.885743558406829834e-02,1.655313931405544281e-02,-9.692963212728500366e-02,-1.527928411960601807e-01
7.803931832313537598e-02,-1.164469942450523376e-01,-5.657485872507095337e-02,4.290179908275604248e-02,7.958639413118362427e-03,-5.378573387861251831e-02,-1.553319580852985382e-02,2.368959039449691772e-02,-5.824574735015630722e-03,-8.637120574712753296e-02,-1.175989210605621338e-02,9.230373054742813110e-02,1.317486315965652466e-01,-4.094348847866058350e-02,-1.112977415323257446e-02,-5.452680960297584534e-02,-3.293616697192192078e-02,7.993170619010925293e-02,-7.349012047052383423e-02,-1.250847131013870239e-01,8.003535121679306030e-02,4.294136166572570801e-02,-5.593053996562957764e-02,6.266316771507263184e-02,-1.012454256415367126e-01,-1.985071226954460144e-02,-3.104255534708499908e-02,-2.624543942511081696e-02,-8.635224774479866028e-03,-3.187263011932373047e-02,2.581872604787349701e-02,-1.215662509202957153e-01,-7.551655918359756470e-02,1.501246239058673382e-03,1.457823961973190308e-01,1.173437908291816711e-01,-7.674957811832427979e-02,-2.423566579818725586e-02,3.708658739924430847e-03,4.337950423359870911e-02,-8.127627521753311157e-02,-1.080115288496017456e-01,-7.287142425775527954e-02,1.354305893182754517e-01,-2.735487371683120728e-02,3.359399735927581787e-02,-1.465354021638631821e-02,-8.324734866619110107e-02,-8.588270097970962524e-02,-4.527168720960617065e-02
1.272592097520828247e-01,-4.698683694005012512e-02,-3.288772702217102051e-02,-4.405169561505317688e-02,3.314597159624099731e-02,-7.787693291902542114e-02,3.529856353998184204e-02,-3.154797106981277466e-02,2.720481157302856445e-02,1.542002055794000626e-02,5.272943060845136642e-03,1.013294085860252380e-01,3.453680500388145447e-02,4.244653880596160889e-02,3.642658889293670654e-02,7.328269630670547485e-02,-1.940973848104476929e-02,4.820828884840011597e-02,-1.511156186461448669e-02,-1.084556430578231812e-02,1.819814555346965790e-02,1.270011067390441895e-02,-2.507670968770980835e-02,-4.268213734030723572e-02,3.515721485018730164e-02,5.823735147714614868e-03,-2.370251715183258057e-02,9.300059825181961060e-02,-1.113217025995254517e-01,-3.488540882244706154e-03,1.609226316213607788e-02,8.015956729650497437e-02,4.328348673880100250e-03,-7.135819643735885620e-02,-7.382201496511697769e-03,-4.746023193001747131e-02,1.614996604621410370e-02,9.848140180110931396e-02,5.707319453358650208e-02,-3.624844364821910858e-03,-3.169829025864601135e-02,6.146873161196708679e-02,-4.591355100274085999e-03,1.208948567509651184e-01,6.039530411362648010e-02,-1.198242045938968658e-02,-9.582464396953582764e-02,2.635571174323558807e-02,3.830758854746818542e-02,-1.078168526291847229e-01
-1.772985607385635376e-02,-1.566935516893863678e-02,-8.764266967773437500e-02,-6.905126851052045822e-03,-6.034450605511665344e-02,6.402512639760971069e-02,9.208545088768005371e-02,-1.411059126257896423e-02,-1.177667006850242615e-01,-2.172258496284484863e-01,-5.187309905886650085e-02,-1.666182465851306915e-02,-2.634226111695170403e-03,1.353154424577951431e-02,8.310506492853164673e-02,-2.118226140737533569e-02,-6.495667248964309692e-02,6.121607124805450439e-02,1.258876323699951172e-01,-1.739648915827274323e-02,1.128247752785682678e-01,-9.608250111341476440e-02,-6.470614671707153320e-02,-1.125496327877044678e-01,2.643231535330414772e-03,-1.147919371724128723e-01,-1.021793931722640991e-01,5.325153470039367676e-02,7.432038336992263794e-02,4.270107299089431763e-02,-5.058848857879638672e-02,4.514253512024879456e-02,-4.665794968605041504e-02,-8.055599778890609741e-02,-1.897969748824834824e-03,-6.566874682903289795e-02,5.302735045552253723e-02,3.358682850375771523e-03,-1.074687168002128601e-01,-5.093941092491149902e-02,4.030239954590797424e-02,-1.364626456052064896e-02,-3.882622579112648964e-03,4.175461828708648682e-02,-5.977140367031097412e-02,-6.419499963521957397e-02,3.187642991542816162e-02,8.212300390005111694e-02,-1.139882300049066544e-02,-7.430070638656616211e-02
-2.883489988744258881e-02,5.030573531985282898e-02,-7.564513385295867920e-02,-5.337036773562431335e-02,-2.812510170042514801e-02,1.794890500605106354e-02,-8.931501954793930054e-02,-2.527213469147682190e-02,-6.552579998970031738e-02,-1.814577914774417877e-02,7.973321527242660522e-02,9.854907542467117310e-02,-1.554441004991531372e-01,-4.237845074385404587e-03,-1.413510739803314209e-01,9.545587748289108276e-02,3.602837398648262024e-02,1.569451391696929932e-02,2.290142001584172249e-03,-7.266713678836822510e-02,4.102567676454782486e-03,1.738211885094642639e-02,6.003420054912567139e-02,-4.272733349353075027e-03,-7.482543587684631348e-03,4.918497055768966675e-03,7.553314417600631714e-02,9.627317637205123901e-02,4.655896499752998352e-02,1.382385492324829102e-01,-9.415766224265098572e-03,-7.949540764093399048e-02,-2.230918966233730316e-03,-7.848701626062393188e-02,2.748279459774494171e-02,-1.267735753208398819e-02,-4.644994065165519714e-02,1.731540821492671967e-02,-1.197135895490646362e-01,-3.104276955127716064e-03,4.147399216890335083e-02,-5.677887797355651855e-02,-7.732620090246200562e-02,-5.265872552990913391e-02,2.300443872809410095e-02,1.573585160076618195e-02,-1.894327066838741302e-02,5.537241697311401367e-02,2.630910463631153107e-02,-2.955328486859798431e-02
-3.067162260413169861e-02,-2.467861771583557129e-02,-1.735994517803192139e-01,-8.788393437862396240e-02,8.326234668493270874e-02,1.072375476360321045e-02,1.790433889254927635e-03,5.702237412333488464e-02,4.806244000792503357e-02,2.865679375827312469e-02,-9.699141979217529297e-02,-1.109075024724006653e-01,3.664940595626831055e-02,-1.214033067226409912e-01,-2.084821835160255432e-02,-4.449974745512008667e-03,-4.543163254857063293e-02,-1.277227550745010376e-01,1.243768781423568726e-01,8.774684369564056396e-02,8.953601121902465820e-02,1.845690608024597168e-02,-7.841394841670989990e-02,-9.428600221872329712e-02,-6.927995383739471436e-02,-2.831380441784858704e-02,1.317065209150314331e-01,6.819638609886169434e-02,2.922436781227588654e-02,1.191397607326507568e-01,-9.573683887720108032e-02,1.115564554929733276e-01,-8.346114307641983032e-02,1.152701675891876221e-01,6.691565364599227905e-02,6.219180300831794739e-02,1.433747448027133942e-02,4.084436222910881042e-02,-7.221142202615737915e-02,3.411492099985480309e-03,2.531963214278221130e-02,-3.192069474607706070e-03,-5.474724248051643372e-02,-2.823613584041595459e-02,-6.535145640373229980e-02,-4.918695241212844849e-02,3.179236873984336853e-02,-5.015138164162635803e-02,1.141232158988714218e-02,7.440342754125595093e-02
-4.145644232630729675e-02,4.561471194028854370e-02,-7.459326833486557007e-02,-5.600980296730995178e-02,-2.198629640042781830e-02,8.785744197666645050e-03,-8.248332887887954712e-02,-9.861069917678833008e-02,-3.684824332594871521e-02,-3.662225976586341858e-02,3.007796779274940491e-02,9.137269854545593262e-02,-8.863631635904312134e-02,7.423839718103408813e-02,-2.965364232659339905e-02,3.373915096744894981e-03,-8.294045180082321167e-02,1.408199965953826904e-01,1.297755986452102661e-01,-1.035877689719200134e-02,9.892962127923965454e-02,6.752078980207443237e-02,1.089089065790176392e-01,7.361049205064773560e-02,-2.195783145725727081e-02,-5.374480411410331726e-02,-8.072679489850997925e-02,9.360519796609878540e-02,-3.785059601068496704e-02,-1.101843491196632385e-01,-3.528939187526702881e-02,-7.866363972425460815e-02,9.294546395540237427e-02,-9.057233110070228577e-03,3.676855191588401794e-02,5.115879699587821960e-02,-2.931799506768584251e-03,-5.271434411406517029e-02,1.099383682012557983e-01,-1.502394676208496094e-01,-5.011328496038913727e-03,2.955066226422786713e-02,5.079508572816848755e-02,-7.129418104887008667e-02,-1.391246076673269272e-02,-4.288928955793380737e-02,6.789163500070571899e-02,-1.193520575761795044e-01,3.489429131150245667e-02,-6.831783102825284004e-04
4.838801920413970947e-02,-1.205845456570386887e-02,5.698324739933013916e-02,-8.221717923879623413e-02,-7.493136078119277954e-02,-8.902984112501144409e-02,5.111145228147506714e-02,5.002975463867187500e-03,-1.316967606544494629e-01,-9.035788476467132568e-02,2.729108184576034546e-02,2.136923745274543762e-02,-4.696765914559364319e-02,-1.040783599019050598e-01,-2.557273581624031067e-02,1.378306150436401367e-01,6.868022680282592773e-02,-5.875466018915176392e-02,-4.761324077844619751e-02,8.462139964103698730e-02,-7.260940968990325928e-02,2.317718788981437683e-02,1.503069102764129639e-01,-5.080533400177955627e-02,3.073243610560894012e-02,6.752352416515350342e-02,-5.731711536645889282e-02,4.634463414549827576e-02,-5.882924795150756836e-02,7.727781683206558228e-02,9.849013388156890869e-02,8.849817514419555664e-02,-3.691352531313896179e-02,-1.387863904237747192e-01,5.404138937592506409e-02,-2.565560862421989441e-02,-7.522411644458770752e-03,-5.466819927096366882e-02,1.950370892882347107e-02,4.689095541834831238e-02,-3.254495561122894287e-02,4.051276668906211853e-02,5.861680582165718079e-02,3.842346742749214172e-02,3.184468299150466919e-02,-1.733135059475898743e-02,1.823568902909755707e-02,-1.768819615244865417e-02,1.155408471822738647e-02,9.210654348134994507e-02
3.928844258189201355e-02,-1.752721816301345825e-01,4.150254279375076294e-02,1.996616274118423462e-02,-1.220325380563735962e-01,-1.053867042064666748e-01,2.280320040881633759e-02,-3.191725909709930420e-02,6.721671670675277710e-02,-9.684635698795318604e-02,1.222805492579936981e-02,-9.816212952136993408e-02,-2.542206458747386932e-02,7.600371539592742920e-02,-1.019161641597747803e-01,1.003307178616523743e-01,4.410463385283946991e-03,-9.138666093349456787e-02,8.128839731216430664e-02,9.359552711248397827e-02,1.080586239695549011e-01,4.765737801790237427e-02,4.749226383864879608e-03,-8.824376761913299561e-02,2.402830123901367188e-02,-4.383464530110359192e-02,4.350867494940757751e-02,-4.730033129453659058e-02,4.389188718050718307e-03,7.581593841314315796e-02,5.000708252191543579e-02,-7.869281619787216187e-02,-1.370588224381208420e-02,-4.584681987762451172e-02,4.649482294917106628e-02,5.865415930747985840e-02,-1.626385189592838287e-02,-6.396966427564620972e-02,-1.247849664650857449e-03,-7.640098035335540771e-02,5.853349342942237854e-02,1.367879062891006470e-01,2.479549124836921692e-02,-3.523469343781471252e-02,7.392609119415283203e-02,-1.303006261587142944e-01,-8.862723410129547119e-02,7.773529738187789917e-02,-4.088987782597541809e-02,9.998339414596557617e-02
4.878885671496391296e-02,8.487898111343383789e-02,6.900965422391891479e-02,1.562905609607696533e-01,-9.156489372253417969e-02,-1.288117319345474243e-01,2.257208153605461121e-02,-3.858632175251841545e-03,-1.763304695487022400e-02,-6.905469298362731934e-02,1.026394367218017578e-01,-8.792515844106674194e-02,8.896968513727188110e-02,-5.445575714111328125e-02,5.036113318055868149e-03,-2.896176278591156006e-02,-9.864463657140731812e-02,7.848787354305386543e-04,-1.182985305786132812e-01,2.663196623325347900e-02,1.783511787652969360e-01,-1.276267506182193756e-02,5.726566538214683533e-02,5.721013993024826050e-02,9.767767786979675293e-02,-2.413315512239933014e-02,3.569951280951499939e-02,4.630322381854057312e-02,-5.024330317974090576e-02,-5.809418112039566040e-02,3.078156523406505585e-02,-7.778681069612503052e-02,-8.188419789075851440e-02,2.115081809461116791e-02,1.105959527194499969e-03,-5.351560655981302261e-03,-4.889383539557456970e-02,4.856619052588939667e-03,4.247448593378067017e-02,3.898170962929725647e-02,3.849106281995773315e-02,1.580501347780227661e-02,8.453222364187240601e-02,-8.895190060138702393e-02,-6.196409836411476135e-02,-7.786852121353149414e-02,-1.354929618537425995e-02,-1.382559686899185181e-01,7.538870722055435181e-02,5.262139439582824707e-02
-7.845469564199447632e-02,1.203625053167343140e-01,2.738858945667743683e-02,7.391573488712310791e-02,-9.479175321757793427e-03,-9.095314145088195801e-02,7.450755685567855835e-03,3.372057154774665833e-02,4.207984730601310730e-02,4.662005603313446045e-02,-7.502340525388717651e-02,6.757389008998870850e-02,-1.033087633550167084e-02,-1.356505453586578369e-01,-9.001756086945533752e-03,8.403659611940383911e-02,8.210625499486923218e-02,-2.860535867512226105e-02,-3.492750599980354309e-02,-6.027958355844020844e-03,-1.027599796652793884e-01,5.706241354346275330e-02,4.819416999816894531e-02,-9.831222891807556152e-02,7.415709644556045532e-02,-1.350410282611846924e-01,-8.986670523881912231e-02,-3.565336763858795166e-02,1.356169302016496658e-02,-1.008703708648681641e-01,-7.004814222455024719e-03,-3.318400308489799500e-02,2.716511860489845276e-02,3.567019477486610413e-02,3.601221740245819092e-02,-1.284161657094955444e-01,-3.175252676010131836e-02,-9.290385246276855469e-02,-4.161991644650697708e-03,-4.493292362894862890e-04,7.253178860992193222e-03,-1.826075911521911621e-01,3.337961435317993164e-02,-2.352660149335861206e-01,-2.791352383792400360e-02,-8.223453909158706665e-02,-1.293847411870956421e-01,5.603524670004844666e-02,5.920640192925930023e-03,1.297916620969772339e-01
-3.019625507295131683e-02,-6.227458361536264420e-03,1.413983255624771118e-01,-2.715368568897247314e-02,1.116401981562376022e-02,-2.638275921344757080e-02,5.466513708233833313e-02,-3.192923590540885925e-02,8.388750255107879639e-03,1.072792857885360718e-01,6.026270985603332520e-02,-2.053145878016948700e-02,-1.872077211737632751e-02,-5.482497066259384155e-02,-4.132471978664398193e-02,-1.514538284391164780e-02,-1.677220873534679413e-02,9.293343871831893921e-02,8.388681709766387939e-02,3.242374584078788757e-02,-3.770996257662773132e-02,4.473391547799110413e-02,3.413084661588072777e-03,-9.141203016042709351e-02,-1.022035628557205200e-01,1.009062752127647400e-01,-4.387069866061210632e-02,-2.161651104688644409e-02,-4.906118288636207581e-02,1.118024960160255432e-01,-7.470915466547012329e-02,1.801717467606067657e-02,-4.079432040452957153e-02,-1.121653765439987183e-01,2.625679224729537964e-02,-6.420607678592205048e-03,-1.631513051688671112e-02,1.722219586372375488e-01,2.922178991138935089e-02,-3.298752382397651672e-02,1.118027269840240479e-01,-9.952208399772644043e-02,-4.125937074422836304e-02,-2.606417424976825714e-02,2.477184310555458069e-02,-1.804208010435104370e-02,-5.523513630032539368e-02,-2.968550287187099457e-02,9.515833109617233276e-02,4.332435503602027893e-02
-2.682425547391176224e-03,-1.469916701316833496e-01,3.036105446517467499e-02,-1.052374020218849182e-01,1.030623689293861389e-01,-3.243187069892883301e-02,-5.852160602807998657e-02,-4.244610667228698730e-02,-1.695131696760654449e-02,1.264552325010299683e-01,6.463526282459497452e-03,5.948529392480850220e-02,1.299192309379577637e-01,-3.509842604398727417e-02,2.144380845129489899e-02,-3.796537593007087708e-02,-2.452458068728446960e-02,8.105487376451492310e-02,-8.243914693593978882e-02,-2.961783669888973236e-02,2.312234230339527130e-02,-3.150805458426475525e-02,1.164336316287517548e-02,9.661356359720230103e-02,3.342506242915987968e-03,-1.616178452968597412e-01,4.396421462297439575e-02,-1.439687013626098633e-01,1.927708159200847149e-03,3.099191188812255859e-02,4.221142455935478210e-02,2.274149470031261444e-02,1.196409836411476135e-01,-9.891387075185775757e-02,1.693318225443363190e-02,-3.513465076684951782e-02,-4.525648802518844604e-02,-1.416261345148086548e-01,2.109546214342117310e-02,-1.891566254198551178e-02,1.373900622129440308e-01,4.113521799445152283e-02,-5.348362773656845093e-02,6.165450811386108398e-02,6.934446864761412144e-04,4.734737053513526917e-02,5.336387455463409424e-02,-1.880855415947735310e-04,7.425025850534439087e-02,1.916760802268981934e-01
2.466255985200405121e-02,1.595812588930130005e-01,5.020813271403312683e-02,-1.296386402100324631e-02,-3.346274420619010925e-02,1.050560027360916138e-01,-5.419435724616050720e-02,1.360292136669158936e-01,-5.029467120766639709e-02,-2.997107617557048798e-02,-2.654490061104297638e-02,-1.092638447880744934e-01,4.101221263408660889e-02,-7.773430086672306061e-03,3.628740832209587097e-02,6.245005503296852112e-02,3.741156682372093201e-02,-3.672107588499784470e-03,-5.693082511425018311e-02,-3.966373205184936523e-02,-7.567614316940307617e-02,-1.231244504451751709e-01,2.557738311588764191e-02,4.669925570487976074e-02,9.959236532449722290e-02,1.121981814503669739e-02,-8.580964058637619019e-02,-2.262622490525245667e-02,-3.556077182292938232e-02,-6.495576351881027222e-02,7.079300703480839729e-04,-6.421857327222824097e-02,1.368156522512435913e-01,-8.126546442508697510e-02,9.944234043359756470e-02,4.962990432977676392e-02,1.208305358886718750e-01,1.314088329672813416e-02,3.480435349047183990e-03,-7.244423776865005493e-02,4.467505961656570435e-02,1.128741130232810974e-01,-3.122902102768421173e-02,-8.203204721212387085e-02,-9.062008932232856750e-03,-1.278719902038574219e-01,-1.685714349150657654e-02,-5.596478283405303955e-02,1.051509454846382141e-01,-1.575860977172851562e-01
1.523470878601074219e-01,1.480782218277454376e-02,-2.027603089809417725e-01,-6.048546731472015381e-02,1.129461750388145447e-01,-2.494964748620986938e-03,3.892267867922782898e-02,-7.334901392459869385e-02,-1.140452548861503601e-02,-1.445443928241729736e-01,-9.511429071426391602e-02,6.289821863174438477e-02,-2.202068828046321869e-02,-6.526405364274978638e-02,1.900850422680377960e-02,-5.778231844305992126e-02,-1.912207226268947124e-04,-5.927222315222024918e-03,1.503845117986202240e-02,3.927259519696235657e-02,5.711278319358825684e-02,5.145894736051559448e-02,6.588627398014068604e-02,7.111266255378723145e-02,5.840085446834564209e-03,3.138149529695510864e-02,1.125541049987077713e-02,6.312799453735351562e-02,3.179113194346427917e-02,6.159921735525131226e-02,-2.442615292966365814e-02,4.292485490441322327e-02,-1.212297286838293076e-02,-3.059028647840023041e-02,6.995933130383491516e-03,-2.287689782679080963e-02,3.233028203248977661e-02,-3.614860028028488159e-02,-1.125244516879320145e-02,1.288118958473205566e-01,7.173053175210952759e-02,-8.416341990232467651e-02,6.632012128829956055e-02,7.220074534416198730e-02,6.145875528454780579e-02,4.466085135936737061e-02,-8.495145291090011597e-02,5.175955966114997864e-02,-6.931982934474945068e-02,-7.193203084170818329e-03
2.001477591693401337e-02,8.760877698659896851e-02,1.141682639718055725e-02,-5.172367021441459656e-02,1.976567553356289864e-03,8.182981982827186584e-03,-3.418648988008499146e-02,-1.372447423636913300e-02,1.938443863764405251e-03,1.575220562517642975e-02,-2.982216887176036835e-02,1.036823028698563576e-03,-9.710236638784408569e-02,5.828765034675598145e-02,2.815702557563781738e-02,6.953926384449005127e-02,-4.802145063877105713e-02,-5.314894020557403564e-02,4.819549620151519775e-02,-1.592469811439514160e-01,8.938065171241760254e-02,-3.422281518578529358e-02,-2.093102782964706421e-02,-7.841674983501434326e-02,-1.325272470712661743e-01,8.180210739374160767e-02,5.891524627804756165e-02,6.762414425611495972e-02,-1.191644519567489624e-01,-1.464229729026556015e-02,2.437101677060127258e-02,-3.112519159913063049e-03,-7.590504735708236694e-02,-3.446016460657119751e-02,8.889292180538177490e-02,-4.588445648550987244e-02,4.103446379303932190e-02,3.588515147566795349e-02,1.211268361657857895e-02,-7.697054743766784668e-02,1.545125395059585571e-01,-1.462875772267580032e-02,3.110195882618427277e-02,-3.748291730880737305e-02,1.066405251622200012e-01,-4.034284502267837524e-02,-1.688059978187084198e-02,1.663293130695819855e-02,1.562788151204586029e-02,-7.888871431350708008e-02
