-2.230329364538192749e-01,6.367113441228866577e-02,-6.203347072005271912e-02,-2.057087272405624390e-01,-9.390505403280258179e-02,9.735001251101493835e-03,-1.017203852534294128e-01,-6.140644475817680359e-02,5.037042498588562012e-02,6.807570904493331909e-02,2.137866988778114319e-02,2.914590202271938324e-02,-2.372513525187969208e-02,5.070690065622329712e-02,-1.145708709955215454e-01,-6.385175976902246475e-03,5.498957762029021978e-05,-1.090599521994590759e-01,1.896669268608093262e-01,-4.250462353229522705e-02,6.068815290927886963e-02,-8.512362092733383179e-02,6.021014228463172913e-02,6.338159739971160889e-02,6.543015595525503159e-03,8.821440488100051880e-02,-3.777582943439483643e-02,-1.231241784989833832e-02,5.760439485311508179e-02,4.996758699417114258e-02,-1.119977235794067383e-01,-9.550279378890991211e-02,4.671444743871688843e-02,-8.457295596599578857e-02,1.750662806443870068e-03,2.281125448644161224e-02,1.154027357697486877e-01,-1.042801234871149063e-02,7.603470981121063232e-02,3.901427239179611206e-02,2.973547391593456268e-02,1.056797504425048828e-01,-5.416002124547958374e-03,-6.772940605878829956e-02,2.305315434932708740e-02,-4.137894138693809509e-02,-1.136271189898252487e-02,4.480200260877609253e-02,1.517433077096939087e-01,-5.202473327517509460e-02,3.045346774160861969e-02
7.004620879888534546e-02,3.903770120814442635e-03,1.734157465398311615e-02,5.981543567031621933e-03,1.009022071957588196e-01,-6.801249831914901733e-02,5.834499001502990723e-02,-4.689196497201919556e-02,-3.351131081581115723e-02,-8.930669724941253662e-02,-7.752716541290283203e-02,1.036818921566009521e-01,1.074785366654396057e-01,-2.900379151105880737e-02,1.161393076181411743e-01,-2.125292643904685974e-02,6.026786193251609802e-02,-4.572296887636184692e-02,7.015752792358398438e-02,3.061110386624932289e-03,3.320504724979400635e-02,-5.054940003901720047e-03,-8.588819950819015503e-02,1.541165262460708618e-02,3.599152434617280960e-03,7.828266918659210205e-02,-8.163356035947799683e-02,1.041861996054649353e-01,3.374487534165382385e-02,-1.121554151177406311e-01,-7.454966194927692413e-03,-9.283611550927162170e-03,-1.094129011034965515e-01,-1.581960767507553101e-01,1.933368667960166931e-02,-1.630828529596328735e-01,-2.109830267727375031e-02,2.207793481647968292e-02,3.923846408724784851e-02,-1.587681770324707031e-01,1.252692788839340210e-01,-9.434687905013561249e-03,-5.565115064382553101e-02,4.945987462997436523e-02,-9.565400332212448120e-02,4.689543321728706360e-02,3.091997839510440826e-02,-8.394844084978103638e-02,1.316026300191879272e-01,5.365942791104316711e-02,4.136146977543830872e-02
-5.818957835435867310e-02,1.058090999722480774e-01,1.651393920183181763e-01,-3.637261688709259033e-02,-6.222011521458625793e-03,5.358052253723144531e-02,-6.769470870494842529e-02,5.819189175963401794e-02,1.442447751760482788e-01,1.524421721696853638e-01,-1.895538531243801117e-02,9.457707405090332031e-02,-1.905006542801856995e-02,1.930434443056583405e-02,-8.876704424619674683e-02,-8.360169082880020142e-02,6.677670031785964966e-02,9.685420244932174683e-02,-9.065098315477371216e-02,9.589114040136337280e-02,1.494512055069208145e-02,5.273008719086647034e-02,5.758049711585044861e-02,3.661421313881874084e-02,-7.671105116605758667e-02,-3.966385126113891602e-02,-1.122293397784233093e-01,2.366888802498579025e-03,8.366006612777709961e-02,5.374386534094810486e-02,-2.152964659035205841e-02,-4.243165254592895508e-02,1.235357224941253662e-01,1.156827360391616821e-01,-2.917520701885223389e-03,2.794864214956760406e-02,4.807131364941596985e-02,-4.733978584408760071e-02,2.995110303163528442e-02,-1.337960660457611084e-01,5.803096573799848557e-03,7.663684897124767303e-03,2.908846177160739899e-02,3.359750658273696899e-02,-2.593074366450309753e-02,1.384060457348823547e-02,7.186505943536758423e-02,4.921851307153701782e-02,1.223930120468139648e-01,-3.965329378843307495e-02,-6.068164482712745667e-02
1.181670278310775757e-01,7.898864895105361938e-02,-6.256999820470809937e-02,3.585346043109893799e-02,-3.844147920608520508e-02,1.190277189016342163e-01,-1.055422332137823105e-02,3.998012468218803406e-02,-2.221857430413365364e-03,3.533245250582695007e-02,-6.001643836498260498e-02,-2.065329439938068390e-02,-8.294398337602615356e-02,-6.608103960752487183e-02,5.986608564853668213e-02,1.301426673308014870e-03,1.151131018996238708e-01,-1.873613893985748291e-02,1.294421255588531494e-01,-1.102414876222610474e-01,-1.164605692028999329e-01,8.001976460218429565e-02,-3.612997010350227356e-03,7.181578129529953003e-02,6.758591532707214355e-02,4.586228355765342712e-02,-7.592815440148115158e-03,4.983684048056602478e-02,7.750846911221742630e-03,-4.644440487027168274e-02,-1.543088555335998535e-01,-4.474388808012008667e-02,-3.865287080407142639e-02,8.418887853622436523e-02,-7.146479189395904541e-02,2.812905050814151764e-02,-4.395820945501327515e-02,1.899137534201145172e-02,-1.502546202391386032e-02,2.185138128697872162e-02,-6.047800928354263306e-02,5.739407986402511597e-02,1.317293569445610046e-02,-4.166137427091598511e-02,2.632138784974813461e-03,-1.738757081329822540e-02,1.181298568844795227e-01,-1.127085909247398376e-01,-3.103397972881793976e-02,-1.850315602496266365e-03,-4.048749338835477829e-03
-2.233673334121704102e-01,3.979225084185600281e-02,5.437384359538555145e-03,1.527140885591506958e-01,3.455166518688201904e-02,9.689497947692871094e-02,-8.800865150988101959e-03,8.130811899900436401e-02,2.759808115661144257e-02,-8.014168590307235718e-02,1.257258206605911255e-01,1.286705955862998962e-02,5.161691084504127502e-02,8.863494545221328735e-02,5.642969906330108643e-02,-5.809840280562639236e-03,-3.689169883728027344e-02,2.552524954080581665e-02,1.222360730171203613e-01,2.432985603809356689e-02,7.785567641258239746e-02,-9.591991454362869263e-02,4.629720002412796021e-03,-8.784164488315582275e-02,-1.199476141482591629e-02,-1.164316311478614807e-01,-1.017525885254144669e-02,-6.107272580265998840e-02,-5.525995790958404541e-02,-5.949174612760543823e-02,-4.578642174601554871e-02,5.148405581712722778e-02,-1.719766855239868164e-02,2.392714098095893860e-02,8.172421157360076904e-02,-7.930704951286315918e-02,-9.569244459271430969e-03,-5.253383889794349670e-02,6.756991147994995117e-02,6.299142539501190186e-02,1.542703360319137573e-01,-5.368307232856750488e-03,1.496955845504999161e-02,-4.108364507555961609e-02,2.827205695211887360e-02,-1.530448496341705322e-01,1.704842001199722290e-01,3.930232673883438110e-02,-3.881936520338058472e-02,1.259254068136215210e-01,2.451006323099136353e-02
6.182160228490829468e-02,6.026017293334007263e-02,-4.737433791160583496e-02,-1.162224039435386658e-01,2.371167391538619995e-02,-5.189053341746330261e-02,-5.491061136126518250e-02,-1.171794533729553223e-01,-5.356603302061557770e-03,1.902938634157180786e-02,1.752684451639652252e-02,-5.606589093804359436e-02,5.574728548526763916e-02,5.115759093314409256e-03,5.070045962929725647e-02,-3.618754446506500244e-02,1.157720386981964111e-01,-5.601029843091964722e-02,-4.819093737751245499e-03,5.945568531751632690e-02,7.921659201383590698e-02,6.236054748296737671e-02,-6.028559803962707520e-02,4.780987650156021118e-02,-1.043204292654991150e-01,-1.127689853310585022e-01,6.438030395656824112e-03,-4.569668322801589966e-02,-2.122544124722480774e-02,-5.393081158399581909e-02,1.388579457998275757e-01,-6.776910275220870972e-02,-1.025269646197557449e-02,6.554217636585235596e-02,-1.897502690553665161e-02,1.881721895188093185e-03,-1.008539944887161255e-01,7.648861408233642578e-02,-2.273169718682765961e-02,-1.226003840565681458e-01,1.293571945279836655e-02,1.118087470531463623e-01,3.870174661278724670e-02,4.441646486520767212e-02,2.357517741620540619e-02,7.540935277938842773e-02,2.714761346578598022e-02,1.712212264537811279e-01,-6.127426773309707642e-02,3.741225227713584900e-02,2.921789884567260742e-02
-5.477878451347351074e-02,2.640316262841224670e-02,2.236884459853172302e-02,5.769091099500656128e-02,7.167289406061172485e-02,1.342390896752476692e-03,6.215500086545944214e-02,1.059342920780181885e-01,-5.188876390457153320e-02,3.407296538352966309e-02,-5.509692803025245667e-02,8.893243968486785889e-02,8.548146486282348633e-02,8.089891634881496429e-03,6.925961375236511230e-02,-2.133062481880187988e-02,-3.428092971444129944e-02,-4.081477597355842590e-02,5.102911498397588730e-03,3.587966784834861755e-02,-3.130380064249038696e-02,2.814192697405815125e-02,4.304763302206993103e-02,-3.909692540764808655e-02,-1.064398232847452164e-02,-1.808283291757106781e-02,-1.237148195505142212e-01,8.560061454772949219e-03,-1.967019587755203247e-02,-1.017163991928100586e-01,3.077197074890136719e-02,-2.366430684924125671e-02,-4.204390570521354675e-02,-1.667432039976119995e-01,-1.883256062865257263e-02,-1.432923227548599243e-01,-1.735079288482666016e-01,-2.595055149868130684e-03,1.183749884366989136e-01,4.894204437732696533e-02,-8.615592867136001587e-02,3.428538143634796143e-02,8.597784489393234253e-02,-5.331998318433761597e-02,-1.312314867973327637e-01,1.272009164094924927e-01,-3.212076053023338318e-02,2.125251479446887970e-02,-5.319770425558090210e-02,4.607071727514266968e-02,2.844866923987865448e-02
1.336882263422012329e-01,-5.235844478011131287e-02,4.552046954631805420e-02,-1.261291503906250000e-01,-8.246054500341415405e-02,5.929810553789138794e-02,4.197008907794952393e-02,-8.997613936662673950e-02,-6.544853001832962036e-02,3.721393179148435593e-03,-5.070014297962188721e-02,1.872566491365432739e-01,-8.210560679435729980e-02,7.070417515933513641e-03,-8.450379967689514160e-02,5.402311682701110840e-02,4.674438759684562683e-02,4.124478995800018311e-02,6.987172365188598633e-02,-1.196028082631528378e-03,4.821348562836647034e-02,-5.326409265398979187e-02,6.548049300909042358e-02,-1.642733253538608551e-02,2.624701149761676788e-02,-9.213689714670181274e-02,8.826833218336105347e-02,-2.881108783185482025e-02,-6.791228801012039185e-02,7.902851700782775879e-02,-3.510665521025657654e-02,-2.585361525416374207e-02,-1.864309189841151237e-03,2.157310023903846741e-02,-3.039012290537357330e-02,4.696392640471458435e-02,-1.026882305741310120e-01,-1.299626231193542480e-01,-1.701585762202739716e-02,-7.999781519174575806e-02,1.063296012580394745e-02,-9.423059225082397461e-02,3.528868779540061951e-02,1.622961014509201050e-01,-1.416349411010742188e-01,-1.502977684140205383e-03,7.043607532978057861e-02,1.393905002623796463e-02,-5.027574487030506134e-03,5.813372507691383362e-02,6.924988329410552979e-02
3.814195841550827026e-02,7.263933122158050537e-02,-4.047042131423950195e-02,-8.193263411521911621e-02,-1.628775708377361298e-02,5.264562740921974182e-02,1.749150156974792480e-01,-8.294083178043365479e-03,7.197322696447372437e-02,6.709208339452743530e-02,-1.157468557357788086e-01,6.207467615604400635e-02,3.375233709812164307e-02,7.977826893329620361e-02,4.066467285156250000e-02,5.462173430714756250e-05,-2.692381292581558228e-02,4.704295471310615540e-02,-2.074960432946681976e-02,4.860649257898330688e-02,8.724255859851837158e-02,-8.784066885709762573e-02,2.147376164793968201e-02,1.132467016577720642e-01,5.358665063977241516e-02,1.261225491762161255e-01,-2.745780162513256073e-02,1.162637490779161453e-02,9.242992103099822998e-02,4.729659855365753174e-02,-4.203627258539199829e-02,-9.086728096008300781e-02,-1.110377088189125061e-01,4.051085188984870911e-02,-2.438079938292503357e-02,2.894666790962219238e-02,1.373668164014816284e-01,-5.316364578902721405e-03,-5.958175659179687500e-02,-5.898800864815711975e-02,-1.106371432542800903e-01,-5.996155738830566406e-02,-5.760042462497949600e-03,-1.157525703310966492e-01,2.626582421362400055e-02,6.330324709415435791e-02,1.533646583557128906e-01,1.226446479558944702e-01,-1.024400442838668823e-02,-4.354627430438995361e-02,1.648616492748260498e-01
-1.151147857308387756e-01,8.528711646795272827e-02,-2.051976881921291351e-02,-3.463447839021682739e-02,2.574719488620758057e-02,-4.269150644540786743e-02,-7.498262822628021240e-02,1.117488518357276917e-01,-1.897603571414947510e-01,7.365559786558151245e-02,5.557357519865036011e-02,1.095256209373474121e-02,-1.061680838465690613e-01,6.902088224887847900e-02,7.897351682186126709e-02,-8.006903529167175293e-02,5.823300406336784363e-02,-1.153446584939956665e-01,1.105230376124382019e-01,1.578479260206222534e-02,1.657771691679954529e-02,4.726770520210266113e-02,-1.080689392983913422e-02,-1.461949758231639862e-02,-4.152031242847442627e-02,-4.822072759270668030e-02,6.457959860563278198e-02,-8.519593626260757446e-02,2.938160486519336700e-02,-1.336714625358581543e-01,-2.231863094493746758e-03,2.663004584610462189e-02,9.516081959009170532e-02,3.940568864345550537e-02,-2.604749798774719238e-02,5.427821539342403412e-03,9.228430688381195068e-02,-3.737675398588180542e-02,-5.077986977994441986e-03,-1.789703816175460815e-01,-5.093968287110328674e-02,5.940099060535430908e-02,1.944366097450256348e-01,-7.058300077915191650e-02,-4.270968493074178696e-03,5.019503086805343628e-02,-3.517900779843330383e-02,4.408224299550056458e-02,-8.978809416294097900e-02,8.546648174524307251e-02,-6.849867850542068481e-02
-7.549210637807846069e-02,-2.699121134355664253e-03,5.359371658414602280e-03,-5.167628824710845947e-02,-2.397827357053756714e-01,7.781149446964263916e-02,4.362774640321731567e-02,-1.017803996801376343e-01,2.489349246025085449e-02,-5.148953571915626526e-02,-3.255665302276611328e-02,2.755412645637989044e-02,-5.431590974330902100e-02,-2.092027477920055389e-02,-2.009379491209983826e-02,-1.087199002504348755e-01,3.168930113315582275e-02,-1.111262664198875427e-01,-1.549147628247737885e-02,1.258777361363172531e-02,-2.170781232416629791e-02,-6.782992184162139893e-02,1.521534100174903870e-02,-8.087074756622314453e-02,1.050308942794799805e-01,2.166120521724224091e-02,-1.548808068037033081e-01,4.573889542371034622e-03,9.095793962478637695e-02,-1.248884648084640503e-01,-7.188366353511810303e-02,3.817453980445861816e-02,1.157558336853981018e-01,-7.635341957211494446e-03,-5.821986868977546692e-02,6.167699024081230164e-02,2.843916788697242737e-02,1.559918671846389771e-01,-3.520839381963014603e-03,-2.035813219845294952e-02,-1.324534267187118530e-01,-1.068697720766067505e-01,-4.066679254174232483e-02,-4.198861867189407349e-02,3.327383473515510559e-02,-2.684747241437435150e-02,1.636036671698093414e-02,2.371544092893600464e-01,-3.406200185418128967e-02,1.087118014693260193e-01,1.459758579730987549e-01
1.241909712553024292e-01,-1.107481420040130615e-01,-9.467691928148269653e-02,-1.024636253714561462e-02,-3.448649123311042786e-02,-4.238528758287429810e-02,-7.183106243610382080e-02,1.493773795664310455e-02,-1.765713468194007874e-02,5.553843080997467041e-02,-1.268868297338485718e-01,-8.269427344202995300e-03,-3.871351480484008789e-02,-2.895478159189224243e-03,6.842135637998580933e-02,2.620752155780792236e-02,-5.189747363328933716e-02,1.183674558997154236e-01,6.507831066846847534e-02,9.774013608694076538e-02,3.766311705112457275e-02,1.279398500919342041e-01,7.611220329999923706e-02,-1.365912705659866333e-01,-6.939822435379028320e-02,9.718728810548782349e-02,-5.567777156829833984e-02,-5.076641589403152466e-02,-8.829271048307418823e-02,-7.365614175796508789e-02,-1.348785869777202606e-02,5.149255692958831787e-02,-6.256946176290512085e-02,4.501957818865776062e-02,3.650790080428123474e-02,3.606935590505599976e-02,1.582822948694229126e-02,-1.145304590463638306e-01,-8.330013602972030640e-02,-1.319863796234130859e-01,-7.481284439563751221e-02,-5.279132351279258728e-02,-1.029351949691772461e-01,1.266254484653472900e-01,-1.659156568348407745e-02,-1.328763514757156372e-01,-8.802732080221176147e-02,8.049912750720977783e-02,-4.125033318996429443e-02,6.731910258531570435e-02,1.075305417180061340e-02
1.358391046524047852e-01,-6.029791012406349182e-02,-5.597765371203422546e-02,3.169855847954750061e-02,-2.865578420460224152e-02,1.676397211849689484e-02,5.663719400763511658e-02,-8.578834682703018188e-02,1.372821629047393799e-01,3.324507176876068115e-02,8.297181874513626099e-02,-2.710782457143068314e-03,5.943035706877708435e-03,-1.831335388123989105e-02,-8.731027692556381226e-02,-1.957493275403976440e-02,6.242991238832473755e-02,6.141366437077522278e-02,-2.636625431478023529e-02,8.378703147172927856e-02,9.397830069065093994e-02,-2.937347628176212311e-02,-8.062196522951126099e-02,-2.852323092520236969e-02,6.434010714292526245e-02,-2.329236268997192383e-02,3.757501021027565002e-02,2.873077057301998138e-02,-7.886280864477157593e-02,-4.586880654096603394e-02,3.323757275938987732e-02,-1.044448316097259521e-01,-3.689475357532501221e-02,2.119060372933745384e-03,-3.070161491632461548e-02,-2.538246661424636841e-02,3.668222948908805847e-02,1.032598093152046204e-01,2.644757740199565887e-03,7.962917536497116089e-02,-4.418317973613739014e-02,-1.704676076769828796e-02,6.683599948883056641e-02,-5.368667840957641602e-02,4.175590816885232925e-03,2.734657004475593567e-02,-4.122933372855186462e-03,-5.319075286388397217e-02,8.759360760450363159e-02,1.835723593831062317e-02,-7.590106222778558731e-03
-2.707744240760803223e-01,5.072706937789916992e-02,7.639859616756439209e-02,-8.162210881710052490e-02,6.260384619235992432e-02,-4.918918013572692871e-02,-6.679984927177429199e-02,7.833118736743927002e-02,6.417349725961685181e-02,-8.603301830589771271e-03,8.064392022788524628e-03,7.075121975503861904e-04,-3.059128671884536743e-02,1.044903602451086044e-02,-2.274398319423198700e-02,-8.566763997077941895e-02,5.593296140432357788e-02,7.058610767126083374e-02,1.066000014543533325e-01,5.384133383631706238e-02,-1.796662062406539917e-01,-5.187661200761795044e-02,-5.596195161342620850e-02,-9.081844240427017212e-03,-7.069432735443115234e-02,6.780730187892913818e-02,-1.172157377004623413e-01,-1.212126091122627258e-01,-6.734449882060289383e-03,-1.447138786315917969e-01,2.167289890348911285e-02,-2.300145663321018219e-02,8.800715208053588867e-02,9.044824540615081787e-02,-1.530224643647670746e-02,-8.161071455106139183e-04,-4.969178140163421631e-02,-1.765932887792587280e-02,5.354031175374984741e-02,2.805342711508274078e-02,-5.073278397321701050e-02,2.663245890289545059e-03,-4.751248285174369812e-02,3.973851352930068970e-02,3.589031100273132324e-02,5.303417891263961792e-02,9.010185301303863525e-02,1.078348979353904724e-01,-7.834233343601226807e-02,-9.735151194036006927e-03,-1.061533018946647644e-01
4.545497521758079529e-02,8.593246340751647949e-02,1.089524328708648682e-01,-1.442064344882965088e-01,1.366562768816947937e-02,-5.700248852372169495e-02,-4.562713205814361572e-02,-3.205562382936477661e-02,-1.609852761030197144e-01,-1.786865852773189545e-02,2.026519551873207092e-02,6.712982896715402603e-03,-6.345760077238082886e-02,7.005551457405090332e-02,2.474976144731044769e-02,8.271358907222747803e-02,-5.250352248549461365e-02,4.335323348641395569e-02,-9.584996104240417480e-02,2.557835541665554047e-02,-1.393766403198242188e-01,4.416010901331901550e-02,-9.341081022284924984e-04,-3.868208825588226318e-02,9.982229769229888916e-02,-1.224123314023017883e-01,-9.962590783834457397e-02,-1.984069682657718658e-02,1.326455920934677124e-01,-4.508845880627632141e-02,-2.338336035609245300e-02,-1.376999467611312866e-01,1.144051626324653625e-01,-1.389383673667907715e-01,-4.160669445991516113e-02,6.301349401473999023e-02,1.182803511619567871e-01,-3.590585291385650635e-02,9.192975237965583801e-03,-2.327430061995983124e-02,4.365067183971405029e-02,-1.375773400068283081e-01,-6.774044595658779144e-03,-1.826341263949871063e-03,-4.880258068442344666e-02,4.236070811748504639e-02,2.605546638369560242e-02,4.790605604648590088e-02,-7.185205817222595215e-02,1.669189035892486572e-01,-6.802991777658462524e-02
-2.289068996906280518e-01,1.542993169277906418e-02,-2.315801382064819336e-02,1.143379807472229004e-01,-1.435218602418899536e-01,1.433777902275323868e-02,2.696185186505317688e-02,7.039591670036315918e-02,1.670960150659084320e-02,4.787308722734451294e-02,2.441987209022045135e-02,-8.116513490676879883e-02,-8.820651471614837646e-02,-7.831819355487823486e-02,-4.973741248250007629e-03,-4.558945819735527039e-02,-7.188189029693603516e-02,1.373245120048522949e-01,-9.942461736500263214e-03,1.180214583873748779e-01,9.725852310657501221e-02,2.963318862020969391e-02,-5.115731060504913330e-02,-9.137767367064952850e-03,-1.545877940952777863e-02,1.223434358835220337e-01,1.587995328009128571e-02,-6.430831551551818848e-02,-2.841607481241226196e-02,-7.095266133546829224e-02,1.572812348604202271e-01,9.168530814349651337e-03,3.361747413873672485e-02,-1.468801056034862995e-03,1.072856038808822632e-01,-6.728702783584594727e-02,6.433031521737575531e-03,1.326972097158432007e-01,-5.003930255770683289e-02,1.769576817750930786e-01,-4.597937315702438354e-02,5.093387514352798462e-02,-1.366864889860153198e-03,-8.145965635776519775e-02,-9.628237783908843994e-02,-4.264310747385025024e-02,-1.055296361446380615e-01,2.362230792641639709e-02,-6.441744416952133179e-02,-8.712657541036605835e-02,1.468289494514465332e-01
-4.519423842430114746e-02,-1.125575676560401917e-01,1.075444668531417847e-01,1.552766188979148865e-02,6.786119192838668823e-02,-2.062602899968624115e-02,6.617342680692672729e-02,-6.294745951890945435e-02,8.589383959770202637e-02,-4.056357964873313904e-02,1.459032595157623291e-01,-4.352086409926414490e-02,-1.109720468521118164e-01,-1.565149277448654175e-01,1.864462047815322876e-01,1.098553091287612915e-01,-3.402960300445556641e-02,3.667233139276504517e-02,1.458313409239053726e-02,-4.043892025947570801e-02,-4.611287266016006470e-02,-7.388319820165634155e-02,1.009976789355278015e-01,7.110032439231872559e-02,9.539972990751266479e-02,3.370545455254614353e-04,-2.487672120332717896e-02,-1.054504439234733582e-01,8.143313229084014893e-02,1.315452009439468384e-01,-7.200325839221477509e-03,-7.381526753306388855e-03,1.314615365117788315e-03,-5.456874519586563110e-02,-4.522547870874404907e-02,7.859582453966140747e-02,3.386419732123613358e-03,-3.518893942236900330e-02,1.494466699659824371e-02,4.681909456849098206e-02,3.255019709467887878e-02,-7.667129859328269958e-03,-3.535302588716149330e-03,5.352458357810974121e-02,-7.008317857980728149e-02,1.962778903543949127e-02,7.256995886564254761e-02,2.542275376617908478e-02,-4.263767972588539124e-02,-4.759092628955841064e-02,-1.786385662853717804e-02
1.108165532350540161e-01,4.657333344221115112e-02,1.153844147920608521e-01,-1.155959591269493103e-01,8.685148507356643677e-02,1.109073124825954437e-02,1.816879212856292725e-01,1.399214565753936768e-01,-2.269368991255760193e-02,-1.987751945853233337e-02,2.550527453422546387e-02,-4.365948215126991272e-02,-8.999440073966979980e-02,1.841600053012371063e-02,-6.566918641328811646e-02,-6.257332116365432739e-02,-3.687350079417228699e-02,1.036587953567504883e-01,3.994998708367347717e-02,-2.632161416113376617e-02,-5.492834374308586121e-02,1.937227994203567505e-01,-1.451528072357177734e-01,-6.515137851238250732e-03,-3.538309037685394287e-02,-1.660653017461299896e-02,8.809493482112884521e-02,-4.504411667585372925e-02,-2.671524416655302048e-03,8.249986916780471802e-02,-1.193059375509619713e-03,5.072373524308204651e-02,7.855197042226791382e-02,7.886501401662826538e-02,-1.280278265476226807e-01,-1.312515698373317719e-03,-8.835716545581817627e-02,4.629579186439514160e-02,-2.890005335211753845e-02,-3.338026627898216248e-02,-3.718167170882225037e-02,-1.422554105520248413e-01,-1.417059451341629028e-01,-1.196147575974464417e-01,1.107564494013786316e-01,-6.476384401321411133e-02,4.802822694182395935e-02,-7.324976846575737000e-03,1.012031212449073792e-01,2.898740395903587341e-02,-3.997830301523208618e-02
-1.656943410634994507e-01,6.401603668928146362e-02,1.188444066792726517e-02,6.305406242609024048e-02,-1.023287624120712280e-01,-9.490644186735153198e-02,-2.347721345722675323e-02,9.882268309593200684e-02,-6.281548738479614258e-02,-1.065146103501319885e-01,-8.242253959178924561e-02,2.078340351581573486e-01,6.140009500086307526e-03,-8.223224431276321411e-02,8.975150436162948608e-02,2.099780365824699402e-03,4.266278818249702454e-02,-7.611629553139209747e-03,7.411555945873260498e-02,1.765619404613971710e-02,5.891900509595870972e-02,7.601045817136764526e-02,5.319294054061174393e-03,1.741869491524994373e-04,-1.332416236400604248e-01,9.256371296942234039e-03,1.484369933605194092e-01,3.642475977540016174e-02,-1.511108577251434326e-01,1.206449139863252640e-02,3.634865954518318176e-02,8.667397196404635906e-04,9.293546527624130249e-02,-8.558324724435806274e-02,-5.910831689834594727e-02,2.785705029964447021e-02,-1.646445505321025848e-02,-1.351643353700637817e-02,-5.677487328648567200e-02,1.000135950744152069e-02,-5.155245587229728699e-02,-3.125823289155960083e-02,-1.055892705917358398e-01,8.473321050405502319e-02,-1.656122505664825439e-02,-1.206605322659015656e-02,-2.578580752015113831e-03,-3.162870183587074280e-03,5.013747140765190125e-02,-1.347967982292175293e-01,-4.066998139023780823e-02
-3.329293131828308105e-01,-2.151511237025260925e-02,-4.213527217507362366e-02,4.254595190286636353e-02,4.509221762418746948e-02,8.090866357088088989e-02,-7.561972737312316895e-02,9.463603608310222626e-03,-1.132712289690971375e-01,-7.619238458573818207e-03,8.114835619926452637e-02,-1.359209767542779446e-03,1.095220521092414856e-01,1.917210221290588379e-02,1.028881594538688660e-02,-1.482232566922903061e-02,-1.842366345226764679e-02,-2.366902865469455719e-02,1.526355464011430740e-02,-1.216584001667797565e-03,2.053291536867618561e-02,3.550578653812408447e-02,-1.065581012517213821e-02,-2.143005840480327606e-03,6.351027637720108032e-02,5.774428322911262512e-02,4.078668076545000076e-03,-6.972603499889373779e-02,-8.739983662962913513e-03,-3.844925388693809509e-02,2.367840707302093506e-02,1.507332473993301392e-01,-2.905276790261268616e-02,4.078083485364913940e-02,-5.041939020156860352e-02,9.613297879695892334e-02,-1.230995636433362961e-02,-3.956354036927223206e-02,1.664611399173736572e-01,-6.906809657812118530e-02,5.572282895445823669e-02,9.628911316394805908e-02,1.349919382482767105e-02,9.012710303068161011e-03,1.179060712456703186e-01,1.762306988239288330e-01,1.878612041473388672e-01,1.755975186824798584e-03,-1.872986555099487305e-02,1.173072606325149536e-01,3.211658820509910583e-02
2.107309848070144653e-01,1.063017174601554871e-01,-4.563084989786148071e-02,-1.008277758955955505e-02,-8.316935598850250244e-02,1.920743882656097412e-01,7.705915719270706177e-02,-8.879759907722473145e-02,-2.902442961931228638e-02,1.508706714957952499e-02,3.271717578172683716e-02,3.714527562260627747e-02,6.444471329450607300e-02,7.537585496902465820e-02,2.287111803889274597e-02,-9.695494920015335083e-02,-1.035010814666748047e-01,-3.492190688848495483e-02,-8.597820252180099487e-02,-1.271095722913742065e-01,5.000090971589088440e-02,-6.378292292356491089e-02,-2.296987175941467285e-02,-3.811870515346527100e-02,2.724009752273559570e-02,-5.729073286056518555e-02,2.928369864821434021e-02,-1.017014831304550171e-01,3.202572092413902283e-02,5.031858757138252258e-02,-1.352474838495254517e-02,7.518886774778366089e-02,5.186194553971290588e-03,7.248152792453765869e-02,1.862310059368610382e-02,-9.246518462896347046e-02,-2.576627954840660095e-02,8.332877606153488159e-02,5.601548776030540466e-02,-4.500162228941917419e-02,-1.112510114908218384e-01,7.065267302095890045e-03,-1.006456837058067322e-01,1.323208361864089966e-01,-3.853168338537216187e-02,4.449675977230072021e-02,4.515793547034263611e-02,-5.479027330875396729e-02,1.306744217872619629e-01,2.106460742652416229e-02,-1.164056882262229919e-01
